2624.040485,0.85846
2628.662988,0.85622
2633.285492,0.85386
2637.907995,0.8496
2642.530498,0.84278
2647.153002,0.83928
2651.775505,0.83678
2656.398009,0.82916
2661.020512,0.819
2665.643015,0.8072
2670.265519,0.79812
2674.888022,0.78462
2679.510525,0.77114
2684.133029,0.75596
2688.755532,0.73028
2693.378036,0.70642
2698.000539,0.68874
2702.623042,0.65742
2707.245546,0.63268
2711.868049,0.62246
2716.490552,0.6192
2721.113056,0.61736
2725.735559,0.61432
2730.358062,0.60034
2734.980566,0.58328
2739.603069,0.55724
2744.225573,0.5432
2748.848076,0.51416
2753.470579,0.46474
2758.093083,0.4177
2762.715586,0.3772
2767.338089,0.29954
2771.960593,0.23588
2776.583096,0.15446
2781.2056,0.0986
2785.828103,0.12304
2790.450606,0.16508
2795.07311,0.23906
2799.695613,0.3063
2804.318116,0.34642
2808.94062,0.36788
2813.563123,0.37894
2818.185627,0.38066
2822.80813,0.37388
2827.430633,0.35318
2832.053137,0.33264
2836.67564,0.29932
2841.298143,0.26914
2845.920647,0.25192
2850.54315,0.24976
2855.165654,0.26134
2859.788157,0.29322
2864.41066,0.32002
2869.033164,0.35658
2873.655667,0.39552
2878.27817,0.43404
2882.900674,0.46116
2887.523177,0.4877
2892.145681,0.51106
2896.768184,0.53862
2901.390687,0.56106
2906.013191,0.56976
2910.635694,0.57836
2915.258197,0.58288
2919.880701,0.5975
2924.503204,0.60558
2929.125708,0.62568
2933.748211,0.63854
2938.370714,0.65194
2942.993218,0.65584
2947.615721,0.65564
2952.238224,0.6525
2956.860728,0.64856
2961.483231,0.64346
2966.105735,0.6344
2970.728238,0.62198
2975.350741,0.60352
2979.973245,0.58394
2984.595748,0.57456
2989.218251,0.5713
2993.840755,0.58162
2998.463258,0.61396
3003.085762,0.65928
3007.708265,0.68968
3012.330768,0.71628
3016.953272,0.74256
3021.575775,0.76018
3026.198278,0.77036
3030.820782,0.7794
3035.443285,0.7887
3040.065789,0.7939
3044.688292,0.79824
3049.310795,0.80324
3053.933299,0.80782
3058.555802,0.81268
3063.178305,0.81786
3067.800809,0.82064
3072.423312,0.82154
3077.045816,0.8252
3081.668319,0.82746
3086.290822,0.82928
3090.913326,0.83046
3095.535829,0.831
3100.158332,0.83182
3104.780836,0.832
3109.403339,0.832
3114.025843,0.832
3118.648346,0.832
3123.270849,0.83178
3127.893353,0.831
3132.515856,0.83038
3137.138359,0.83
3141.760863,0.82956
3146.383366,0.828
3151.00587,0.828
3155.628373,0.82712
3160.250876,0.82604
3164.87338,0.826
3169.495883,0.82658
3174.118386,0.82778
3178.74089,0.8292
3183.363393,0.83038
3187.985897,0.83118
3192.6084,0.832
3197.230903,0.83218
3201.853407,0.83304
3206.47591,0.83394
3211.098413,0.834
3215.720917,0.83432
3220.34342,0.836
3224.965924,0.836
3229.588427,0.836
3234.21093,0.836
3238.833434,0.836
3243.455937,0.836
3248.07844,0.836
3252.700944,0.836
3257.323447,0.8353
3261.945951,0.83308
3266.568454,0.83224
3271.190957,0.83094
3275.813461,0.82996
3280.435964,0.8267
3285.058467,0.82224
3289.680971,0.82054
3294.303474,0.82
3298.925978,0.81924
3303.548481,0.817
3308.170984,0.817
3312.793488,0.817
3317.415991,0.817
3322.038494,0.8187
3326.660998,0.8201
3331.283501,0.8213
3335.906005,0.8231
3340.528508,0.8257
3345.151011,0.8269
3349.773515,0.8273
3354.396018,0.828
3359.018521,0.82936
3363.641025,0.83
3368.263528,0.83
3372.886032,0.83
3377.508535,0.83
3382.131038,0.82828
3386.753542,0.828
3391.376045,0.82792
3395.998548,0.82676
3400.621052,0.82554
3405.243555,0.82368
3409.866059,0.82206
3414.488562,0.82076
3419.111065,0.81812
3423.733569,0.81392
3428.356072,0.81078
3432.978575,0.80456
3437.601079,0.79724
3442.223582,0.775
3446.846086,0.73512
3451.468589,0.6959
3456.091092,0.67896
3460.713596,0.71908
3465.336099,0.75744
3469.958602,0.7791
3474.581106,0.79218
3479.203609,0.79886
3483.826113,0.80858
3488.448616,0.81252
3493.071119,0.81988
3497.693623,0.82512
3502.316126,0.83002
3506.938629,0.83234
3511.561133,0.83642
3516.183636,0.83888
3520.80614,0.84306
3525.428643,0.84898
3530.051146,0.85076
3534.67365,0.85258
3539.296153,0.8542
3543.918656,0.85594
3548.54116,0.85754
3553.163663,0.85858
3557.786167,0.85938
3562.40867,0.86
3567.031173,0.85998
3571.653677,0.85908
3576.27618,0.85866
3580.898683,0.8552
3585.521187,0.84952
3590.14369,0.83446
3594.766194,0.82248
3599.388697,0.83282
3604.0112,0.83698
3608.633704,0.8317
3613.256207,0.81552
3617.87871,0.80296
3622.501214,0.80658
3627.123717,0.83434
3631.746221,0.85478
3636.368724,0.86602
3640.991227,0.87286
3645.613731,0.87642
3650.236234,0.88004
3654.858737,0.8831
3659.481241,0.885
3664.103744,0.8851
3668.726248,0.886
3673.348751,0.8865
3677.971254,0.887
3682.593758,0.887
3687.216261,0.8873
3691.838764,0.888
3696.461268,0.888
3701.083771,0.88846
3705.706275,0.88874
3710.328778,0.88808
3714.951281,0.88898
3719.573785,0.88992
3724.196288,0.891
3728.818791,0.88882
3733.441295,0.888
3738.063798,0.88792
3742.686302,0.88728
3747.308805,0.888
3751.931308,0.888
3756.553812,0.88886
3761.176315,0.889
3765.798818,0.889
3770.421322,0.889
3775.043825,0.889
3779.666329,0.889
3784.288832,0.88858
3788.911335,0.888
3793.533839,0.888
3798.156342,0.88862
3802.778845,0.889
3807.401349,0.889
3812.023852,0.889
3816.646356,0.889
3821.268859,0.889
3825.891362,0.88838
3830.513866,0.88878
3835.136369,0.889
3839.758872,0.889
3844.381376,0.889
3849.003879,0.889
3853.626383,0.88842
3858.248886,0.88762
3862.871389,0.887
3867.493893,0.887
3872.116396,0.887
3876.738899,0.887
3881.361403,0.88642
3885.983906,0.886
3890.60641,0.886
3895.228913,0.886
3899.851416,0.886
3904.47392,0.886
3909.096423,0.886
3913.718926,0.886
3918.34143,0.886
3922.963933,0.886
3927.586437,0.88546
3932.20894,0.885
3936.831443,0.885
3941.453947,0.885
3946.07645,0.885
3950.698953,0.88498
3955.321457,0.88318
3959.94396,0.883
3964.566464,0.883
3969.188967,0.883
3973.81147,0.883
3978.433974,0.883
3983.056477,0.883
3987.67898,0.8827
3992.301484,0.8821
3996.923987,0.8827
4001.546491,0.882
